9.699438607996856467e-08 -2.740480039347171669e-07 -5.923296890021732161e-07 -3.443910308224974265e-07 -2.828822834976537262e-08 4.985107272801346657e-08 -1.596333917158488516e-06 1.320938914173265618e-07 -6.225021852498351809e-07 -1.286991989440368380e-07 -1.124576478469248614e-07 2.107778162436998798e-07 6.438588541165208118e-08 -1.407911111534341542e-07 5.400536071425338110e-08 1.025223400910728624e-07 3.258683767922828328e-07 -4.599448549295013310e-06 4.394497257705640198e-07 -2.673642094510666135e-06 -4.197513891389803434e-06 5.240289828988489977e-07 -2.462321569705317469e-06 -4.289651995644123417e-08 -1.252215334001251505e-08 -1.964613221920806075e-07 -9.146894024036328465e-08 8.135737020034874009e-08 3.002365223269963714e-08 -1.128043653620142015e-07 -3.183713921086220544e-08 7.953212734009607222e-06 -1.042214088779484842e-06 4.951701142718759624e-06 6.272368446415790227e-06 -4.471224804681300622e-07 3.909127927642278571e-06 -2.518149938389589594e-07 -1.337151111523532045e-07 -1.040533952014543612e-07 -1.078442401778821002e-07 3.367827060920755497e-08 -2.623610802279221946e-08 8.261708458521242111e-08 2.850679083345768288e-07 1.515461738271374319e-07 -8.525988531797389551e-08 1.621388777173562503e-08 2.167361975648132317e-07 -2.563458909939314453e-07 -4.238776163773937187e-07 1.640284230701802703e-07 -2.029874316419434933e-09 5.818737115946696684e-07 3.125091661989763270e-07 -2.962428976557960272e-07 9.239529667415197711e-08 -2.495508707791546259e-07 -5.144610496395389481e-07 -7.718694091413882483e-06 1.232269075571952845e-06 -4.883170966204377219e-06 -6.983635257190602562e-06 4.829315628101882834e-07 -4.663193736798804402e-06 -2.308465134943244338e-08 2.029635601232495759e-08 -1.501110978256968435e-07 -8.832516398053306971e-08 7.650928914587806876e-08 6.031252907788265876e-08 -1.768238893638010115e-07 -5.217611463588175655e-07 9.998933358950813310e-07 -5.367381590110560359e-08 8.448439857235429979e-07 1.954891013768241545e-06 -3.993085631125432250e-07 1.727531937121400041e-06 -9.156083714673093985e-07 -4.045692903410142413e-07 -1.250820057984703510e-06 -8.422624242978668961e-07 5.836495663945475522e-07 -7.659266815443536456e-08 2.498180989809302534e-07 3.255169490289702898e-07 -8.576416116005577047e-06 1.314664993081289171e-06 -5.898886674488043564e-06 -9.943964651415683738e-06 1.528670228724582975e-06 -6.002430993299502801e-06 -3.517689116739075652e-09 -2.004948768870539932e-08 1.153554466565253174e-07 6.674835546165801044e-08 -9.393042076989739848e-08 2.775015306778958480e-08 -8.600060710751401847e-08 -1.954683245532411025e-07 2.015193382112806704e-06 -2.501359943858657156e-07 1.379828778977610172e-06 2.966821401384285865e-06 1.079126915227765977e-07 2.041471066495810026e-06 6.335919081151646480e-07 3.535439337060195914e-07 2.724309384541303350e-07 1.778452124478974866e-07 3.614025335469781534e-08 3.317991509842978063e-08 4.611793090174808665e-08 -1.832281247193708987e-07 -2.140740643300878982e-05 1.949220924824455704e-06 -1.237929332549088654e-05 1.867878707053683053e-05 -1.014613212984606830e-06 1.105931991322216812e-05 5.425197635809504681e-07 1.957011797540510973e-07 8.026445400316438248e-07 4.578929227479811173e-07 -4.339126536382296785e-07 -2.141407562741744981e-09 7.498251953483816851e-08 8.730192353203209104e-07 1.926746458382767711e-05 -2.270467513549103408e-06 1.109973534363277320e-05 -1.693228556070586961e-05 2.221497931932068748e-06 -9.837389672996748403e-06 6.906609158263035123e-07 2.989421124898722277e-07 8.350132959658575867e-07 7.478296170976939551e-07 -2.788872968641039595e-07 -4.903616649046496165e-08 2.683832008174679697e-08 2.083736235905661495e-06 -4.781245568429506034e-06 2.834899933350473040e-07 -2.024466122385457573e-06 -3.556044585710069599e-06 6.056521356876789342e-07 -3.820439987605060392e-06 -1.389958654212922247e-06 -5.278578371787920373e-07 -1.006777063001256739e-06 -7.466086961936898274e-07 3.684741821111894787e-07 2.092939676680756451e-07 5.121694007931741525e-07 9.303165679191356435e-07 -1.313175003964008832e-05 -1.666730989775942462e-07 -5.862076010227846958e-06 1.246178836188551480e-05 1.080419857651472753e-07 5.423409631136596266e-06 2.677374182575083307e-07 1.023838659631798905e-07 -2.393570337325298997e-07 -2.095708156300789392e-07 1.416155765903080733e-07 1.819914432918274379e-07 -5.088848818669694679e-07 -1.958407190423898693e-06 4.218494174324345616e-06 -8.812912919224399992e-08 1.017509518887690538e-06 6.378197176546461722e-06 1.156633936164436133e-06 2.406689161860893093e-07 1.297559162254778151e-07 5.648100023778725619e-08 -9.665216955306174728e-08 -1.174997449219500843e-07 7.196883786796934360e-08 -8.012606781328136153e-08 1.118173923854355735e-07 -7.329141140889175591e-07 2.122601889026325134e-06 1.065425234505624143e-07 1.079251526885141287e-06 1.495647714874814564e-06 8.339377160378998423e-07 3.840598977836012534e-07 -1.489733571670484675e-07 -6.373880020740914777e-08 2.051021058517767184e-07 2.869258330039370233e-07 -1.615960560556470781e-07 -4.739019121495054601e-08 -1.083717583423509525e-07 -1.752109619897421804e-07 3.532448445016978908e-06 -2.270771522706574582e-08 1.796866003659819954e-06 -3.478604829448744584e-06 -2.149401279718386150e-08 -1.754651544839856349e-06 1.132009696731470911e-07 5.781371972598422034e-08 -5.129874876122918869e-09 -4.211635364821467207e-09 2.982265735186332779e-09 -4.125659886134922410e-10 -1.237225350664542308e-08 5.526785791849763290e-08 -8.973398428785727447e-08 5.479812214355037065e-08 -1.856086958782767799e-08 1.683923120032549460e-07 1.113480849852310569e-08 1.178408133150973411e-07 -3.502594698485405010e-07 -1.557094272445278987e-07 6.812955911762991746e-09 2.121443434910687247e-08 -2.740084296165006838e-08 -1.634308463354370909e-08 -3.527162607319062112e-08 -7.051108064694134280e-09 -2.917400032889231621e-06 1.304500356372611629e-07 -1.071701537164808694e-06 2.840288662355404326e-06 -1.345206072609554401e-07 1.060515086801731440e-06 1.333032791877677149e-07 6.004049419550864320e-08 -2.276781690196251445e-08 -1.737761320210294883e-08 1.720026501401694632e-08 -4.353187849349629404e-08 1.503545921320018537e-07 6.533612523888828953e-07 -2.469686382324108461e-06 2.048790827249463008e-07 -9.674018729829887844e-07 -2.593881968725310583e-06 2.225527676927015619e-08 -7.076204123455633351e-07 5.192378060559453266e-07 2.146373861914646663e-07 -2.559824633053488469e-07 -2.271557486139537646e-07 1.229197226770291092e-07 -5.714035023898476081e-08 -1.018592767340979726e-07 -5.940584060398690485e-07 6.782468350336527495e-06 -2.548167488612780731e-08 3.298073400064853385e-06 -6.141264828221385474e-06 -2.352999903270533832e-07 -3.016924016589266159e-06 1.791019705539982546e-07 8.269324548986384976e-08 4.670920339692054841e-07 5.078298312215274227e-07 -2.692813184103413028e-07 -2.210507207960369468e-08 3.001413140686449942e-08 1.405673407912535577e-07 -4.752382002888998512e-07 5.159781817709764010e-08 -2.249756991377919936e-07 -3.037953492204201780e-07 -1.542794385724558638e-07 -6.214641240873808307e-08 -5.159324211159912979e-07 -2.479705040706381454e-07 3.594321286256270182e-08 4.383981087541528073e-08 -3.506281316476444291e-08 -4.199920618964792956e-09 4.447904182643616219e-09 -1.646984471502923550e-07 2.816499680807876049e-06 -1.170513782892081222e-08 1.240173890149772097e-06 3.295931364461885714e-06 -6.128232792440764752e-08 1.580736244362043202e-06 4.371068915302481037e-08 1.988113461676713734e-08 -1.388118855622904562e-08 -1.251259973414936153e-08 9.832535111348681568e-09 1.221365115549314872e-09 -7.866060162691193986e-10 1.025911057232018182e-07 -7.522583807714935835e-07 1.970090032418848265e-09 -3.376151524724275621e-07 -1.055870616767302215e-06 3.612524384371504865e-08 -5.047174818732527497e-07 8.959930407300976478e-08 3.612898052125677574e-08 1.225130156461130874e-07 1.301847653455481416e-07 -6.933010229437261481e-08 -6.465070559733749071e-09 2.283410536369623574e-08 -6.048467505250810272e-08 -2.235397809398951048e-06 5.666592297171376942e-08 -9.907514453514624000e-07 -1.810282117519490268e-06 3.637990318642709882e-08 -8.518706959331995417e-07 1.019967657685496053e-07 4.179275687852275767e-08 -2.598316741459364535e-08 -2.528338837296411143e-08 1.615075547447516835e-08 -1.764530453506629677e-08 -4.115291652385490237e-08 -5.332537557470544222e-08 1.799088662801747828e-06 -6.134527012012695152e-08 7.587162639793239860e-07 1.559383169981375005e-06 -2.419187483621107106e-08 6.549159116977137252e-07 1.737324473941607903e-08 8.508137566322593718e-09 3.573761123111895214e-08 3.968973391761692170e-08 -2.361633266753416319e-08 8.555450081297177405e-09 2.155292942211982651e-07 6.176280054979805247e-09 -3.309337658179054927e-09 2.432035976473776457e-08 1.037078322950189828e-06 2.389969348936733495e-06 6.092413053100119697e-10 -1.634857202018530028e-08 7.087441412508358988e-09 -1.044667358089894861e-06 -2.042835840585021666e-06 -8.853749573770335040e-09 1.208938551875489968e-08 2.669924641874266084e-08 -2.441333086837768215e-08 9.608617658984185578e-08 1.596990169436634433e-08 -4.152723142910450324e-09 1.375714946222903903e-08 -5.854753874444277261e-08 2.971900148284304369e-07 -2.563550767633022905e-07 3.271799449469807216e-08 -1.609323651694452108e-07 4.440074859891095810e-08 -1.019158532644570471e-07 -3.496920069369996261e-07 2.578590819959261084e-08 -2.538574241446672427e-07 1.209820752736700439e-07 1.686570181860302051e-07 7.497845361138503316e-08 -1.383278015639231190e-08 4.842701389506705574e-08 1.522341153074722241e-07 -2.914111811271142702e-07 1.633712554570827080e-07 -9.503926146155442244e-09 2.411039001123206128e-08 -7.868314608848454651e-08 -5.959396488304117074e-08 -6.570571194743428049e-09 1.162456592598797010e-09 -4.370845781803322264e-09 -5.105226630807120490e-09 -5.010825621326467496e-08 1.153983450532847578e-07 -4.106098197850461744e-10 5.120989942133626793e-08 8.563503071771244199e-09 5.700587684468531891e-09 -2.489788651467582608e-08 2.077489004589992825e-10 -1.049483965524413319e-08 -1.503442483605074189e-08 -1.849004881091721688e-08 -1.080498834766673846e-07 1.760361092946701483e-09 -4.753296321299718560e-08
-2.740480039347158963e-07 8.176325318393114671e-07 1.504234469484568837e-06 1.018181114348985773e-06 7.323201509959847999e-08 -9.791235136391525135e-08 4.691347183148231649e-06 -2.787550099077810814e-07 2.038258422355331786e-06 3.775770093421160512e-07 3.340865177183778150e-07 -6.191645687296873789e-07 -1.919434675364669277e-07 4.114101218157277393e-07 -1.353530809174458235e-07 -2.385606133406324339e-07 -8.025680951455417977e-07 1.346709621391985058e-05 -1.267081709088252727e-06 7.859877389405194251e-06 1.225510865687514242e-05 -1.661808465970229462e-06 7.288487137536161694e-06 1.288318302283471030e-07 3.426070090223585975e-08 5.790890547803483616e-07 2.714571626623528173e-07 -2.380438315259113812e-07 -7.673119502710924311e-08 2.111408025152198018e-07 5.954145069411136871e-07 -2.340719609255740858e-05 2.991406804761442356e-06 -1.454936999142558331e-05 -1.806510268923918258e-05 1.829837955359361324e-06 -1.220297915963698168e-05 7.173304114319309920e-07 3.723307755807495635e-07 2.944662271966840025e-07 3.182536215549274816e-07 -9.845823347802990484e-08 3.691828191201458231e-08 -1.217205348956176046e-07 -1.282363815923867648e-06 -2.743517797323667748e-07 1.975052160668056044e-07 9.760533316613761115e-09 6.058149239659570487e-08 9.517697329584505354e-07 7.119983268795799620e-07 -4.787236018455991597e-07 1.760574666611004563e-08 -1.709122694118608991e-06 -9.124510962832245241e-07 8.824127485744342272e-07 -2.248320101930609848e-07 5.947869605249537824e-07 3.312890551386155334e-06 2.244155650960322223e-05 -3.489462738648144469e-06 1.426423615710467413e-05 2.027910915745822918e-05 -2.779512313567605577e-06 1.359421563012442528e-05 7.181926404887632316e-08 -2.516206908618151222e-08 4.294732551570685973e-07 2.814606269691930197e-07 -2.165717437128401738e-07 -2.128583278847583729e-07 5.992594488651561602e-07 1.570208805577694558e-06 -3.082971446173677682e-06 7.355628595686514382e-08 -2.902998920972151031e-06 -6.373003532483290224e-06 -1.321847692431602872e-06 -5.213192574436884212e-06 2.644379188520609252e-06 1.149606931774707576e-06 3.652581080899306693e-06 2.434673150674873469e-06 -1.640183885735971970e-06 1.713863765388996832e-07 -6.964108604405828341e-07 7.971318421384847549e-07 2.516992968459912322e-05 -3.940951630459116552e-06 1.721539695638619189e-05 2.809554074168682774e-05 -3.448850591027070480e-06 1.933396306553146664e-05 -5.391709334848931820e-09 5.483500285074528916e-08 -3.301684150119084549e-07 -1.334737631573887356e-07 2.782617184230484250e-07 -4.756494384202096839e-08 9.549218251353809383e-08 -1.487617348591964001e-06 -5.747295723859551098e-06 7.376521335226427801e-07 -3.914159946614485889e-06 -8.912825821101959042e-06 1.052218568990020448e-06 -5.119448467220953002e-06 -1.852316722286061158e-06 -1.043247370279179005e-06 -8.215322421440658569e-07 -5.149674125473268499e-07 -9.332618309680133410e-08 -3.211613276815239217e-07 -6.807521861586705459e-07 -2.452846587018617948e-06 6.187335633891639073e-05 -5.876408352703592140e-06 3.590264360270486560e-05 -5.361401053212467053e-05 4.291765563157838502e-06 -3.273712550645957670e-05 -1.553868461914349944e-06 -5.520413546613939774e-07 -2.211536978606661949e-06 -1.560797281601939660e-06 9.845737464956052417e-07 2.251663043045685735e-07 3.818228189207990535e-07 -8.573706327905066238e-08 -5.597345348618447061e-05 6.326987549904206177e-06 -3.212529620742982182e-05 4.957291843201708307e-05 -5.075328945773953271e-06 2.809283583818710320e-05 -2.021370765547920173e-06 -8.966025346820909646e-07 -2.466698174759562792e-06 -1.890713010885707341e-06 1.026843496161567595e-06 2.316951880418510292e-07 -3.300328153403953755e-07 -7.504589187381542560e-06 1.397545044280236199e-05 -8.508852312270084063e-07 5.691570852491737775e-06 1.016106159575534473e-05 -2.520810776039640494e-06 1.124266202278290370e-05 4.037020067796728196e-06 1.534840756563482462e-06 2.879033403770213017e-06 2.173279781251928181e-06 -1.119503562002346324e-06 -5.347609320471933917e-07 -1.325604638851644566e-06 -2.402193307773182286e-06 3.811979674744567383e-05 3.532828445549989538e-07 1.701440994916424189e-05 -3.608877909637542400e-05 -3.628680620332738137e-07 -1.592512717031729715e-05 -7.692855137292543436e-07 -3.066739403854147920e-07 6.977317742513729798e-07 6.131919836292662231e-07 -4.010111143243191018e-07 -5.024681527843162376e-07 1.322814249887158148e-06 5.431164840862715045e-06 -1.221863893501854970e-05 2.229003797848650328e-07 -3.040153625740528655e-06 -1.897464940398308438e-05 -2.923340986556319223e-06 4.859100094687175077e-07 -3.860481942488529918e-07 -1.625573262958930756e-07 2.954195553664794535e-07 3.343510651302282698e-07 -1.939298539327858874e-07 2.735214762852698812e-07 -4.765914144470378925e-07 1.871080793218136250e-06 -6.200254485420067905e-06 -3.531984239434593995e-07 -3.224983333620556279e-06 -4.530071054571909311e-06 -2.938786538936964349e-06 -9.282230170726575549e-07 4.326242967261942592e-07 1.848458836008147751e-07 -6.147511984592455149e-07 -8.248138480717835751e-07 4.631978343250061676e-07 1.467858441307717143e-07 2.915430831731338938e-07 9.079700514208772479e-07 -1.030148928852802897e-05 5.443056698962553097e-08 -5.246778941628645882e-06 1.008433680332813203e-05 1.285043210769808922e-07 5.308216879662528190e-06 -3.304230528150633532e-07 -1.694060136700800842e-07 2.140080446725788823e-08 4.331639284926662751e-09 -7.219178142380772080e-09 6.580420217492874765e-09 5.623143058701627269e-08 -2.104416847533910904e-07 2.610125296396936232e-07 -1.813654219915537103e-07 4.688266907408137653e-08 -4.488491389154991984e-07 -2.474817484113049431e-08 -4.398393256778417024e-07 1.023890564084899515e-06 4.533821429744044565e-07 -2.274267277903317060e-08 -6.076946789048418206e-08 7.768304835141091159e-08 4.149682845269895139e-08 1.049813990380901554e-07 -2.842282095282329992e-07 8.512147196840612323e-06 -3.803469768598498032e-07 3.155320725752195535e-06 -8.270557825305785527e-06 2.716692245198714353e-07 -3.187436885932692161e-06 -3.878750820922696320e-07 -1.774404176624879831e-07 6.788381852392758653e-08 5.267140267605076871e-08 -4.955589861486068479e-08 1.184789197617283342e-07 -4.145907395281384787e-07 -9.696084954369070106e-07 7.240533305946699472e-06 -5.643379679611856917e-07 2.840199772216340634e-06 7.728613702543224193e-06 7.455878367830416526e-07 1.816794427072913360e-06 -1.509644074697850665e-06 -6.191589242261546284e-07 7.376411992035175473e-07 6.630217912203162365e-07 -3.689122653693667658e-07 1.391439599860452436e-07 2.307661032422859855e-07 1.687186282600279248e-06 -1.969016371443481361e-05 1.004011390737798667e-07 -9.478911373905864109e-06 1.794104650527939750e-05 6.536126496402514674e-07 8.398357354458509119e-06 -5.194875271958777761e-07 -2.375963181879108656e-07 -1.362455721836955242e-06 -1.475983048985581549e-06 7.810489815640159779e-07 5.398054544955106621e-08 -7.790454431014290896e-08 -4.136755963935410843e-07 1.400306077032797626e-06 -1.310536756051728162e-07 6.632811734720323644e-07 9.163212995378882514e-07 5.379272411707560162e-07 1.766366059044858076e-07 1.496403708559302509e-06 7.197427402720528988e-07 -1.057936838533939024e-07 -1.274807558263856322e-07 1.016703307142176145e-07 1.035300655399622342e-08 -1.002093826323615724e-08 5.746700351498093355e-07 -8.179393562977776009e-06 4.291072596019012472e-08 -3.606226699481910352e-06 -9.568488654702312797e-06 1.899608866266598290e-07 -4.645884076492900440e-06 -1.250567910549942384e-07 -5.846462049517215130e-08 3.992424200310406315e-08 3.531325869621314867e-08 -2.845689458192339126e-08 -3.498081340786584402e-09 1.186487283208584364e-09 -3.538519167607127964e-07 2.182231588415315782e-06 -7.481224087885793936e-09 9.770250888811424119e-07 3.064112051952643776e-06 -1.240965791860307336e-07 1.472477613477009024e-06 -2.602089146624052849e-07 -1.052946881588205411e-07 -3.564771913761146581e-07 -3.783656915000734344e-07 2.014245009416444941e-07 1.620772238836047968e-08 -5.904552596434572890e-08 2.137516471185234249e-07 6.496013065687920773e-06 -1.532434159448727050e-07 2.877398949564314178e-06 5.254560931639771925e-06 -9.020091229879760862e-08 2.495067472859734420e-06 -2.964649040635832666e-07 -1.225957217498105471e-07 7.538473292460168709e-08 7.314366109006822688e-08 -4.768401451772581715e-08 4.460685463974562508e-08 1.040418649321848741e-07 1.331328607308449086e-07 -5.226886213119894709e-06 1.634664097955756601e-07 -2.221026567874355177e-06 -4.531981367474772809e-06 6.563649337791091733e-08 -1.920868701879637754e-06 -5.007253781109780848e-08 -2.422942288272287599e-08 -1.042665505567293969e-07 -1.142471604451287462e-07 6.770269987411570159e-08 -2.875605183332006213e-08 -7.158790876843075937e-07 -1.996913802853192697e-08 1.337460133878422016e-08 -6.719276611979693819e-08 -3.026957615706843143e-06 -7.077094744741689963e-06 -2.126870572324902754e-09 4.627536943910410095e-08 -2.213232284977300222e-08 3.092069679268651561e-06 6.185501739487131998e-06 2.956940752230091916e-08 -3.776390303524408675e-08 -7.985723493613111227e-08 8.602798036026793918e-09 -5.273961336258438183e-07 -4.627162508265163064e-08 8.895268173972635341e-09 -2.100116211120685236e-08 -8.859635951799419727e-10 -8.683914350439178907e-07 7.552220656771395078e-07 -8.668022864579849841e-08 4.729211360324254473e-07 -1.456704012943450399e-07 -2.994516048921536444e-07 1.037886125540961202e-06 -8.434393545822759912e-08 7.402205429759403514e-07 -3.333426871416562535e-07 -1.757243371619714375e-07 -2.143495164783231332e-07 6.943704403700574529e-09 -1.588477523646029178e-07 -4.716502342180386353e-07 1.436586734047913570e-06 -4.751847392554356852e-07 2.762810257713139810e-08 -7.459214367162949664e-08 2.210317805186344218e-07 1.415921951009888076e-07 1.905216670125894507e-08 -5.174225744389460261e-09 1.331514307813658383e-08 1.449318618925794895e-08 1.539083994384678184e-07 -3.355409159409374909e-07 8.740953498794405734e-10 -1.485928559585443212e-07 -2.313204997511400426e-08 -1.410836313929696989e-08 7.217797710393343953e-08 -4.053046607408920914e-10 3.023499094539162660e-08 4.053838867292335960e-08 5.469866266055983879e-08 3.143646395277423528e-07 -4.650583042306620621e-09 1.378688666461254330e-07
